date,SPGI,WFC,MMC,JPM,AXP,BAC,PGR,MS,C,SCHW,CB,GS,BLK,BRK-B
2012-07-27,0.01910532541419142,0.01089542866196112,0.03290949308157474,0.029713159259925744,0.013242924115790613,0.019337813404585177,0.009652266634461674,0.04069846689103175,0.03807871516788953,0.023493845575733047,0.024746269687389136,0.03585737114659353,0.033786745085657044,0.006240487589454281
2012-07-30,-0.0019158340386068824,-0.005432730592994507,0.01073319265371897,-0.020540519471661516,-0.004108428044543191,-0.004112444520126041,0.0025248099831108126,0.0014819014414739783,-0.005878243067924114,-0.010895137042003549,-0.00013600924883859587,-0.007505092885773518,0.007937415208009821,0.00035193806253414035
2012-07-31,0.0004259092877613989,-0.0044267837650563465,-0.015240549416284943,-0.0038815233746547495,-0.009999832078333527,0.008208220199817295,-0.004549332538616992,0.011041814176386843,-0.0003680677286166319,-0.011806422325710416,-0.0006802313048641631,0.0001979804005870003,-0.010342297662121889,-0.004586501938159733
2012-08-01,-0.005979843680029475,0.0026584631533334135,-0.0051321469659038966,0.0,-0.01589363736209441,-0.016484119638613237,0.0010124872617399538,-0.011041736219389815,-0.012984940627392713,-0.014354535138454723,-0.005320126811399249,-0.008060397902071479,-0.0037660827955568223,-0.002596367647299268
2012-08-02,0.003422137801258061,-0.01665696009916516,-0.003031590630733419,-0.02332594690350405,-0.005472949302341255,-0.005555402713696782,-0.026668463298400922,-0.03617551448081773,-0.02227730679120438,-0.01864677555025173,-0.007551440492834701,-0.023042449858111064,-0.006565505842164787,-0.006401445602500325
2012-08-03,0.03317555487043127,0.029552976981859238,0.014167170050712788,0.025822705502083935,0.019632024509057548,0.03422653219712417,0.017006565092217395,0.05596342234415721,0.04554681495597036,0.046371049994608275,0.015046235538566165,0.031895874983563055,0.02739432552866084,0.01768273485230799
2012-08-06,0.000619807879405809,-0.009950340853168182,-0.0005991794721728159,0.0058021350127795725,-0.008892420637563363,0.02787194340162118,-0.00409637871458619,0.025789571686293138,0.041464348166969776,0.006230549750636163,0.0004069171979662362,0.01024632664605131,-0.0016183087555287142,-0.005037667767338813
2012-08-07,0.01962025772668415,-0.0011766920306051528,0.021333807382586778,0.019370180863521956,0.009412562519317928,0.0039193094627515005,0.015780825191040692,0.02514129240633188,0.01148875083846605,0.024541381643353156,-0.006535308684922901,0.011887068027758284,0.006341847904592817,-0.005652947844738536
2012-08-08,-0.006701404335259649,0.0023532289834898522,-0.004112444520126041,0.004044808720877026,0.004673064207538274,0.0,-0.0055704863903935295,0.004816382585578939,-0.0010385390950860699,-0.009132575306395963,0.0012282453977074566,-0.0071938135402710305,-0.0019559115485164413,-0.0002360278523822083
2012-08-09,-0.007567561903176347,0.0,-0.0038343417016139677,-0.006479949598192752,-0.02518038153030175,0.006497843217100947,0.004560584706311258,0.009563127186631508,0.0,-0.0007682950630819614,-0.002459020915258924,0.010674820822167428,0.006428294173074186,-0.0012998444318572543
2012-08-10,0.009805765948720294,0.00029595620064293396,0.005304904081534125,0.0013530841685973458,-0.011039714015592058,0.002587649146293302,-0.0015181518095107199,-0.006821211657039787,0.0013850403885787266,-0.010042255078070187,-0.005210551375890588,-0.0056137275245850635,-0.002176366568568835,0.002717304781109309
2012-08-13,0.005878686611825645,0.0038356345397782677,-0.004714093901244747,0.0005408537122586368,0.005000476750761518,-0.002587344290339792,-0.0005061280612011404,-0.004115456887399861,-0.004160643485464298,0.0015517953425606401,-0.003994969273882776,0.005710663080182327,0.0030912172610305516,0.0025916388011182393
2012-08-14,0.001615694063110409,0.0,0.0011803031680851317,0.002969586410511515,-0.0008913971764403063,0.0077419535880624115,0.003034391573810786,-0.01105791399698821,-0.00034706021843091946,-0.0038835311548027704,-0.0019338687192984136,-0.0033837183232956615,-0.011208582119387174,-0.0005881729397957557
2012-08-15,-0.009732204644419299,0.00029495649605549966,0.002651481713491337,-0.000809327417098814,0.010288887397819194,0.01150160225679328,0.004031861113370578,0.013117587025470194,-0.0010435443030049527,0.015444123193737202,0.008263760878419483,-0.0012597932063344234,0.01736239745371513,-0.002711673264966396
2012-08-16,0.000814668067837575,0.004698942656465197,0.004988536535419691,0.0008086729358847522,0.012453136813808368,0.007595084188434892,-0.004032118073403577,0.0006857648095542483,0.00278013184962387,0.019727134250572934,0.004106556542792031,0.0034849206041719983,0.006737253652665299,0.006002946211163978
2012-08-17,-0.000204020810830303,-0.002934300853054076,0.0023392617924214857,-0.003239240679956263,0.00382766513432575,0.008788269783051323,-0.0030345997438324165,0.0,0.0072605780954686045,-0.008299344481508429,0.003409182129090161,0.0010624354155667822,0.008819989287476408,0.0075980614850594584
2012-08-20,-0.004490065272864893,0.001174310227768634,-0.002925274446301022,0.010490778844245511,-0.012053350649947359,0.018576385572935457,0.0015188459692697662,0.016316164484936148,0.032200939787987735,-0.0045553599149604235,0.008539435017468905,0.016085924985644314,-0.0023517632285640923,-0.0013979767142524992
2012-08-21,-0.0008183347445598011,0.00905785350579176,-0.009121474449561092,0.01777017109881406,-0.005285946029239115,0.00489599503223075,0.0005058720251682521,0.0040378369530507194,0.024709197818689566,0.004555607444929837,0.0005398542524667365,0.00037992781828550236,0.0008965979359162839,-0.006200181461757219
2012-08-22,0.013621800574039174,-0.005833984642973602,-0.0002960438166466612,-0.005535291498677029,0.0038794651345365042,0.003656307553475421,-0.0030376088659862036,-0.002017032843745792,-0.007840657779160907,-0.0060794424179241285,0.0022903750873507624,-0.006191125527780916,-0.002748774421273265,0.00549984807056612
2012-08-23,-0.00020202040474792113,-0.007636080796784312,-0.002367801029661527,-0.01598711562744971,-0.007064897722121719,-0.008552468318402052,-0.0076350731319819645,-0.02452427675964248,-0.030131426159330756,-0.009188081439080998,-0.0024259402148872973,-0.005652947844738536,-0.004164660170775088,-0.006321941426728113
2012-08-24,0.006341847904592817,0.0035317560011779428,0.009146047107650854,-0.0016133006699745437,0.018787406251291043,0.0012262478506953514,0.009662170527087777,0.0041294620233274905,0.0082469006413543,0.020556264808703095,0.0017524635383734657,0.0084194566927481,0.005456088442197793,0.0028150340710540933
2012-08-27,0.00342413096669384,-0.0005881729397957557,0.006148061876555276,0.0016126989017935388,-0.001218742364861544,-0.01109027033736752,0.007060019310222249,-0.0020621247184480847,-0.004704046699490758,-0.012893768518700995,-0.004589515733809296,0.001522839890521741,-0.0071494968532182165,0.00023397262627028605
2012-08-28,0.004012937385455382,0.0023482407233600244,-0.006735633533977562,-0.0026896137705088746,0.002435032899548702,-0.013724755038668216,-0.002012022760954131,0.004806430584082011,-0.011858029353384777,0.0030483490593101407,-0.0005411463933015789,0.0035138192997965613,0.007430326624846296,-0.005753519797518273
2012-08-29,0.016876782556438416,-0.0008803874273073547,0.0,0.004567552830626475,-0.0024349621155512566,0.005012416823536527,-0.015221257814070988,0.014281531705768884,0.01924070474138632,0.01884726912607146,-0.0031188585870484463,0.004749702284258754,-0.006582617969378817,-0.0043665193852037145
2012-08-30,0.005105942461568983,-0.005887296168887915,-0.00619011931795707,-0.010781916524707454,-0.004363506261543635,-0.011313759900273404,-0.002047093867626504,0.006058609503920609,-0.008731004533737043,0.002237494940191867,-0.0016313298953494375,-0.0077056121204216715,0.0020299382804703303,-0.006407484152604268
2012-08-31,0.002933692512869156,0.004712876928504174,0.010295815720853143,0.006482940257720797,0.019573189212569567,0.010063195770812307,0.0005118689727221377,0.006688581484047166,0.0020219544716345984,0.005202443791024312,0.0028519293806174694,0.009503696473415793,0.0020429118338819237,0.003920305550616329
2012-09-04,0.005454099322681489,-0.006781945491330504,-0.001757543575276778,-0.00350613932928759,0.0053029146612710255,0.0012512169015580475,-0.006162952035413146,0.03343477608623742,-0.0003370567972608414,-0.011931902870824936,0.011596499925544979,0.006505791371291214,0.003169970330820994,-0.001067569649746944
2012-09-05,0.006003940225705336,-0.0014800948001060627,-0.007651195890666955,0.00269835616029409,-0.024526326416683675,-0.005012541823544286,0.0,0.010901363626618372,0.0023542266325298072,0.0007497188905459742,-0.0034920902558739676,0.03263561738555647,-0.005269861359537445,0.011095219772119176
2012-09-06,0.020449476867409305,0.03178544763931569,0.014662971275138784,0.04169457371227825,0.003839619218687759,0.04909011917842987,0.003086232680829361,0.03570685446886848,0.044349844333868446,0.04542928464041918,0.01070549119236626,0.03222030584026713,0.023472356185142068,0.014913242732295825
2012-09-07,0.0009455528239966695,0.004581488933594551,-0.0008733812864248633,0.015643007669096577,0.005558522748829447,0.052489978075921255,-0.0041174651372904705,0.049815352769686384,0.0300703218785022,0.005001471762271454,-0.0007993193706294146,0.024275940428728205,0.01016020981713653,0.0019640699512364847
2012-09-10,-0.0030285815266891556,-0.011783149439481909,-0.007604843660058333,-0.013835267456473045,-0.003644633615616157,-0.025317807984289897,0.012302018911432275,-0.02790371265825865,-0.007512145643931034,-0.007870894380569187,-0.0034690100637454007,-0.014285554369859808,-0.02328807441607042,-0.0003460598718107867
2012-09-11,0.0035955283339716235,-0.012801591837208913,-0.00264549624140427,0.021440500934824594,-0.00505475376973232,0.051118879178102206,0.008622717290885127,0.03780721463477403,0.025741818079303102,0.0,0.0037360124064472985,0.01737517360908519,-0.006261562731533565,0.0017305018176518327
2012-09-12,0.0075275964205670206,0.005257156902836163,0.0020588790531810585,0.00804852356357177,0.0006987558132843887,-0.006666169619194956,0.02197868932744723,0.00980675619038374,0.011870268770482764,0.006445185099914674,0.0061073123435542356,0.013195554463741408,-0.00017001445163787897,-0.0003460598718107867
2012-09-13,0.009144065314385524,0.03492013274580731,0.018626445669601182,0.036403286392826216,0.030607766449279022,0.046823469588084324,0.020538630888878123,0.027182193936216667,0.04148737310681816,0.02118696277915567,0.01953004112833788,0.020342677521233414,0.029005251002070534,0.02088047757935513
2012-09-14,-0.0059627418643694845,0.016183340474095274,0.006323961536687565,0.004097593385848439,0.003719075656738524,0.015832009719150143,0.007233773061878804,0.018815866097639293,0.009820619470713311,0.008351032855641441,-0.0001300084507323682,0.00570171428963602,0.006084452122375524,0.0015797515352087232
2012-09-17,0.007447200635049452,-0.022390813763057356,-0.002869111968237319,-0.009183035299705575,-0.0015191533293170548,-0.026526743580740548,-0.0019238494120932801,-0.024418725100974415,-0.02120627194457647,-0.016771864700509096,-0.008342703778328278,-0.012102946067745748,-0.0015311716452306636,-0.002031061209100728
2012-09-18,-0.005766594894337078,0.0031081646478684543,0.003156014542757394,0.0016975583321979725,-0.00865534970331663,-0.007555470821054565,0.0024041078155622965,-0.009596903316038543,-0.0035292203783926497,-0.017775044232687696,0.006003940225705336,-0.00016701394605271038,0.00010899405993155578,0.0010164832058567955
2012-09-19,0.0,-0.005375421726844707,-0.011813505485548503,0.001937122566004517,0.0,0.006479959639192798,0.0067014947392555245,-0.0034088033741619876,0.007046117705778319,-0.021022430954258844,-0.008493971858934005,-0.0071998568770390734,-0.002246521540931509,0.0038296574916431383
2012-09-20,0.014998951233794203,-0.0014190063134141419,-0.003775116795013877,-0.0021793731092981695,-0.005640879890085729,-0.010822350952201944,0.0019061820800269295,-0.020702832359201756,-0.010884016602078848,-0.01550457716104153,0.0015737609882917896,-0.01174773521702528,0.003668263686423899,0.004262900912995349
2012-09-21,0.0016526336484229023,-0.006555440021765155,0.0037748662189824415,-0.009010472658281908,-0.008262036823905763,-0.008743109837777046,0.012775050444989222,-0.007582675961417134,-0.0041495976840485215,0.010363116932399283,-0.005123100698770545,-0.007766078071055485,0.0,0.0023482407233600244
2012-09-24,0.0029316983696676805,0.003567628438793567,-0.004648788894186198,0.008525553964214061,-0.0032894041627571906,-0.0010986032436147973,-0.009922061252757023,-0.0023447467714638446,-0.005360340992131146,-0.011107460069031221,0.0019740502800086233,-0.0010285287544041075,-0.010767764861330855,-0.00987661357035369
2012-09-25,-0.011037691815883714,-0.010742494531981365,-0.012601060936041854,-0.01663052374062969,-0.009408117877195357,-0.01941832115124691,-0.010981071884237097,-0.02616124049658935,-0.018991196595132803,-0.04142738606607669,-0.006990375845384664,-0.026946826422323267,-0.017440200026256757,-0.006109625812230184
2012-09-26,0.0022175394409545933,-0.00867854990949689,-0.0011806967481624445,-0.007674372811694644,-0.01748090458140742,-0.012401582717743578,-0.005294993769641335,-0.010293799831885051,-0.010708127908842282,0.001163323077241082,0.0019830324907402553,-0.003706861931326512,-0.00705079856273344,0.002380165158225448
2012-09-27,0.011560914355094718,0.00982953147800948,-0.0017725700745084424,0.010874656008268653,0.007629818764177878,0.017431190209668525,0.013898960388035139,0.024647733534541173,0.014050823222659645,-0.0015512024927365113,0.00424597308479034,0.018834511764705734,0.01276715196416345,-0.0007923137976961383
2012-09-28,-0.004022077721228034,-0.006638989400754928,0.0035427171603106492,-0.004928123276337376,0.0051129067868128176,-0.015731087275991273,-0.012934288429684223,-0.005955700025282541,-0.007611897121771395,-0.007403337197064264,0.0009265706008480864,-0.013542284200549865,-0.0035272133094959375,-0.0006802313048641631
2012-10-01,0.0025617160019379115,0.004910921660390408,0.009971122716223777,0.012032320423813716,0.015185120255117326,0.0146156688440806,0.007205974490326331,0.0029825477791525037,0.0009165798123551503,0.00740352614104633,0.017569744110059585,0.027588902096613282,0.008710949275631645,0.005201448979463866
2012-10-02,0.0014609323185069511,0.0034520348656675083,0.004948734787918674,-0.0012207448058370403,-0.009572672175184739,-0.0033536170928554513,0.019436874142139172,0.007121581235580983,0.015452000558916146,0.0015517953425606401,0.001558784463993249,0.0033314445710468125,-0.015068968756963725,0.0019151649003829848
2012-10-03,0.0021866076301289726,0.01764933022301267,-0.006408490581166628,0.005847867841601601,0.007318156849321334,0.019956537020097923,0.00841549022133087,0.007070941863855803,0.023768283090426782,-0.010912323419676689,0.003885441884977258,0.0056132163824545445,0.024531624022651247,0.0074025335167413105
